file_name,flux,flux_error,signal_to_noise,merger
merger_objID_548713.fits,39.249248979091654,6.264949523739066,6.5,1
nonmerger_objID_550000.fits,96.40478044033053,9.81859449502379,10.666666666666666,0
nonmerger_objID_557033.fits,103.72247076034547,10.184425143829401,10.3,0
nonmerger_objID_554214.fits,17.47108102679253,4.17984427572641,4.25,0
nonmerger_objID_510684.fits,21.609803460836414,4.6486386707379035,5.25,0
nonmerger_objID_513180.fits,62.5887968158722,7.911309754969444,8.857142857142858,0
merger_objID_546733.fits,62.9732481956482,7.935571374735525,8.857142857142858,1
merger_objID_518389.fits,198.37055819511417,14.084409723411612,14.142857142857142,1
merger_objID_520451.fits,226.41429021835333,15.047070146405856,15.066666666666666,1
merger_objID_529214.fits,31.3781057715416,5.601618080517812,6.2,1
merger_objID_523123.fits,14.846785388886932,3.853157716507229,4.666666666666667,1
nonmerger_objID_559940.fits,4.985891526192428,2.2329182685748146,2.0,0
merger_objID_552252.fits,33.41042501688004,5.780185317294713,6.6,1
merger_objID_522497.fits,13.659045809507372,3.6958298126096776,4.333333333333333,1
nonmerger_objID_543937.fits,11.64495105445385,3.4124719437137143,3.6666666666666665,0
merger_objID_532097.fits,47.93631231069567,6.92361464420142,7.833333333333333,1
nonmerger_objID_538399.fits,52.713631458282485,7.260416360976786,7.428571428571429,0
nonmerger_objID_557248.fits,13.550344489216805,3.681138976417787,4.333333333333333,0
merger_objID_553385.fits,20.179917873144152,4.492207916887637,5.0,1
nonmerger_objID_554678.fits,30.698766971826554,5.540656156917485,6.0,0
merger_objID_548715.fits,40.69206244230271,6.379090167549566,6.666666666666667,1
nonmerger_objID_521935.fits,139.6091608905792,11.81563346208222,12.636363636363637,0
nonmerger_objID_538612.fits,11.495797502398492,3.390562583279413,3.6666666666666665,0
nonmerger_objID_552000.fits,51.49834188699722,7.176369104034107,7.285714285714286,0
merger_objID_514369.fits,63.03077149629594,7.939203468479084,9.0,1
nonmerger_objID_555147.fits,3.378424177020788,1.8380511614010417,3.0,0
merger_objID_529922.fits,294.67815023422247,17.166193620047945,17.294117647058822,1
nonmerger_objID_558300.fits,5.165631546527147,2.2728052528330966,2.5,0
nonmerger_objID_513650.fits,24.315698478221897,4.931100131475845,6.0,0
merger_objID_527423.fits,389.5439307403566,19.7368716376014,20.473684210526315,1
merger_objID_527919.fits,181.75880941390992,13.481796371516198,13.923076923076923,1
merger_objID_531295.fits,84.80239039421083,9.208822244139151,9.333333333333334,1
merger_objID_541621.fits,88.82287421703342,9.42459014114259,9.777777777777779,1
nonmerger_objID_540703.fits,17.885598909854895,4.2291398715654624,4.25,0
merger_objID_506314.fits,145.5332226085663,12.063720563105832,12.083333333333334,1
nonmerger_objID_541182.fits,16.754116915464408,4.093181702112821,4.0,0
nonmerger_objID_519074.fits,50.20276325941086,7.085394107253994,7.142857142857143,0
nonmerger_objID_535874.fits,52.0201940560341,7.212504309612247,7.428571428571429,0
nonmerger_objID_541617.fits,26.83580101013184,5.180330276450849,5.2,0
merger_objID_559961.fits,94.7107326555252,9.731946493671394,10.444444444444445,1
nonmerger_objID_546016.fits,26.24876860499382,5.123356910756852,5.2,0
nonmerger_objID_523952.fits,84.35454684495926,9.184567804227072,9.333333333333334,0
nonmerger_objID_546267.fits,31.98053682327271,5.655136702659593,6.2,0
merger_objID_528067.fits,48.63994097352029,6.974235377025546,8.0,1
nonmerger_objID_546677.fits,27.70025633454323,5.263105253199609,5.4,0
merger_objID_508127.fits,106.42757958412172,10.316375176291954,10.6,1
nonmerger_objID_539809.fits,34.17649280309678,5.846071568720738,6.8,0
nonmerger_objID_517145.fits,71.18281699180602,8.436992391664832,8.875,0
nonmerger_objID_511269.fits,53.841568837165845,7.3390928335919,7.571428571428571,0
nonmerger_objID_552272.fits,24.177706714868552,4.917085048765807,6.0,0
nonmerger_objID_525417.fits,33.75673491477967,5.810067909270186,6.6,0
merger_objID_554380.fits,118.91647247314454,10.904884463075467,11.8,1
merger_objID_534089.fits,369.5016124153138,19.222617163021145,19.42105263157895,1
merger_objID_532714.fits,95.59777317523958,9.777412335145945,10.555555555555555,1
nonmerger_objID_547083.fits,29.376749410629277,5.4200363172481705,5.8,0
nonmerger_objID_539588.fits,51.04366291284562,7.144531971772495,7.285714285714286,0
merger_objID_526358.fits,316.72058736801154,17.796648605539897,18.58823529411765,1
nonmerger_objID_547654.fits,15.826977919340136,3.978320487547569,5.0,0
nonmerger_objID_544932.fits,39.29843683481217,6.268848832652074,6.5,0
nonmerger_objID_507964.fits,13.921954734325412,3.7312161973608675,4.333333333333333,0
merger_objID_507608.fits,110.54595557451252,10.514084486820945,11.0,1
merger_objID_514984.fits,204.57115033149722,14.30284049504414,14.571428571428571,1
merger_objID_543110.fits,41.556501111984254,6.446483621728103,6.833333333333333,1
merger_objID_548059.fits,52.4370205116272,7.241342064790062,7.428571428571429,1
nonmerger_objID_552520.fits,31.236621917486193,5.58897781120547,6.2,0
merger_objID_514698.fits,21.256515233516698,4.610487289087051,5.25,1
nonmerger_objID_555584.fits,8.295787271261217,2.880242689343803,4.0,0
nonmerger_objID_552663.fits,19.523402729034423,4.418532443064963,4.75,0
merger_objID_557026.fits,48.28860152006149,6.949001745098929,8.0,1
nonmerger_objID_550415.fits,24.989647139310843,4.99896639746423,6.0,0
nonmerger_objID_529827.fits,59.68350545167923,7.725511115659607,8.428571428571429,0
nonmerger_objID_535230.fits,24.823433529138573,4.982316114298166,6.0,0
merger_objID_551286.fits,19.184804899096495,4.380050654426682,4.75,1
nonmerger_objID_529275.fits,82.83418864727022,9.101329945801021,9.11111111111111,0
merger_objID_531793.fits,55.50292590618134,7.450048232335559,7.857142857142857,1
nonmerger_objID_535971.fits,94.58447494506834,9.725480958032259,10.444444444444445,0
nonmerger_objID_516019.fits,92.82664052963258,9.634756515802595,10.222222222222221,0
merger_objID_539644.fits,150.55540666580205,12.27010315656614,12.5,1
merger_objID_547853.fits,16.36791728138924,4.045736336969418,4.0,1
merger_objID_510338.fits,105.57612676620485,10.27502560067906,10.5,1
nonmerger_objID_509933.fits,31.09107579350472,5.575940749563262,6.2,0
merger_objID_529480.fits,42.14122641324998,6.491629911973688,7.0,1
nonmerger_objID_513998.fits,12.901200705766678,3.591826211335223,4.0,0
nonmerger_objID_550763.fits,27.934486459493645,5.28532085704256,5.4,0
merger_objID_518390.fits,243.75511670112616,15.61271997501646,16.2,1
nonmerger_objID_560873.fits,9.65691462695599,3.107570206975449,3.0,0
nonmerger_objID_559840.fits,6.296353395581246,2.509258586356335,3.0,0
merger_objID_538739.fits,24.114588679075244,4.910693172991935,6.0,1
nonmerger_objID_513668.fits,78.27485717296601,8.847314433011638,9.75,0
nonmerger_objID_534052.fits,29.855883142948155,5.464057640861764,5.8,0
nonmerger_objID_515125.fits,37.489216642379766,6.122845187137187,6.166666666666667,0
merger_objID_528580.fits,49.69868543624878,7.049784626831998,7.0,1
nonmerger_objID_550751.fits,11.449865255951883,3.38376763218972,3.6666666666666665,0
merger_objID_546867.fits,49.501963617801664,7.035765215836638,7.0,1
nonmerger_objID_535423.fits,86.11836738586429,9.28000090599289,9.555555555555555,0
merger_objID_512105.fits,169.05444796085362,13.00209667452603,13.0,1
merger_objID_530108.fits,40.78418016314507,6.3862519294584335,6.666666666666667,1
merger_objID_528767.fits,7.339709324985745,2.70919477028586,3.5,1
nonmerger_objID_526656.fits,35.61000382900238,5.967413046514651,7.0,0
merger_objID_510531.fits,121.05693618774413,11.002589409905793,11.0,1
merger_objID_533781.fits,69.65142493009569,8.345743929244929,8.625,1
merger_objID_540067.fits,27.604982203245164,5.254045581608474,5.4,1
merger_objID_551455.fits,115.85990060806276,10.763824822829529,11.5,1
merger_objID_518086.fits,89.70339055538182,9.471189064210893,9.88888888888889,1
merger_objID_538059.fits,29.452012653350838,5.426973330802912,5.8,1
merger_objID_524215.fits,125.02921416759494,11.181648624017171,11.363636363636363,1
nonmerger_objID_519622.fits,73.90541384935379,8.596852952044863,9.125,0
nonmerger_objID_512593.fits,26.639412455558773,5.161359725954638,5.2,0
merger_objID_544972.fits,44.52632019996643,6.672806169919321,7.333333333333333,1
nonmerger_objID_525550.fits,10.023721504807476,3.1660310476687297,3.3333333333333335,0
merger_objID_548741.fits,53.90662276744843,7.342116562359463,7.571428571428571,1
nonmerger_objID_547418.fits,44.95646450519563,6.70496050722055,7.333333333333333,0
merger_objID_512638.fits,95.31510957717896,9.76296517424519,10.555555555555555,1
nonmerger_objID_542076.fits,39.37320370554924,6.274955749068039,6.5,0
nonmerger_objID_515481.fits,19.071189321279533,4.367059424845544,4.75,0
merger_objID_539987.fits,93.31595243930818,9.660019133094327,10.333333333333334,1
merger_objID_505858.fits,59.41760680198669,7.708282946379469,8.428571428571429,1
nonmerger_objID_543930.fits,44.301191611289994,6.655921346808361,7.333333333333333,0
nonmerger_objID_508084.fits,18.37426914930344,4.286526710763099,4.5,0
merger_objID_550718.fits,23.490307657718667,4.846687555288122,5.75,1
nonmerger_objID_539641.fits,140.36389938354495,11.84752920975358,12.727272727272727,0
merger_objID_521175.fits,22.389106110334403,4.73171503264285,5.5,1
merger_objID_518906.fits,35.029793407917026,5.918599609632095,7.0,1
merger_objID_558844.fits,135.52796723365785,11.641649095763594,12.272727272727273,1
merger_objID_552380.fits,30.992498013973233,5.567095199950871,6.0,1
merger_objID_516944.fits,60.30765964508058,7.765802977518659,8.571428571428571,1
nonmerger_objID_513654.fits,51.12539517760277,7.150204592211136,7.285714285714286,0
nonmerger_objID_551654.fits,78.6382652807236,8.867822732471717,9.75,0
nonmerger_objID_536408.fits,63.45065401077271,7.9655953728804745,9.0,0
merger_objID_524614.fits,195.93767549514772,13.997774762935144,15.0,1
merger_objID_540891.fits,143.57977494716647,11.982559258429141,13.0,1
nonmerger_objID_549297.fits,40.43798660874368,6.35908816434867,6.666666666666667,0
merger_objID_533609.fits,50.21423237562179,7.086201225729108,7.142857142857143,1
merger_objID_511343.fits,120.29265529632572,10.9678156493633,12.0,1
nonmerger_objID_542654.fits,28.700037338733676,5.357243491573779,5.6,0
nonmerger_objID_514817.fits,16.002333673238756,4.000294408929141,4.0,0
nonmerger_objID_553733.fits,31.075621167421346,5.574552608703041,6.2,0
nonmerger_objID_524854.fits,67.12948292255402,8.193267945376649,8.375,0
merger_objID_547416.fits,33.38940334558488,5.7783581101497665,6.6,1
nonmerger_objID_553311.fits,32.48680692315102,5.699721682045336,6.4,0
merger_objID_523928.fits,35.77876897335054,5.981560572309342,7.0,1
merger_objID_518702.fits,76.95139622211458,8.772210393051669,9.5,1
nonmerger_objID_504782.fits,48.65160523414612,6.97507247230683,8.0,0
nonmerger_objID_548807.fits,32.416077207326886,5.6935150955544085,6.4,0
nonmerger_objID_522132.fits,21.059679006934168,4.58943888266751,5.25,0
nonmerger_objID_527409.fits,33.88733453750611,5.821284949188853,6.6,0
nonmerger_objID_545116.fits,31.799019966125492,5.639064967130289,6.2,0
merger_objID_550112.fits,121.6570162844658,11.02982500788731,11.0,1
nonmerger_objID_559564.fits,30.118355712890626,5.488020726214748,6.0,0
nonmerger_objID_532794.fits,63.99769896030428,7.999857776731725,9.0,0
nonmerger_objID_520630.fits,48.92285201072693,6.994489397207238,8.0,0
merger_objID_553380.fits,114.73151950836183,10.711281655654796,11.4,1
merger_objID_547606.fits,67.1801183652878,8.196349382578509,8.375,1
merger_objID_537682.fits,115.22564470767975,10.734322338920725,11.5,1
nonmerger_objID_542091.fits,25.299167654514317,5.029832106918836,5.0,0
merger_objID_552287.fits,104.93945901870731,10.243997070770078,10.4,1
nonmerger_objID_549987.fits,47.645515778064734,6.902607002800914,7.833333333333333,0
merger_objID_505455.fits,91.31925653934482,9.556111728421069,10.11111111111111,1
nonmerger_objID_517891.fits,62.31646418094636,7.8940816448792575,8.857142857142858,0
merger_objID_506168.fits,153.78004049301148,12.400809647605929,12.75,1
nonmerger_objID_529396.fits,12.305871964097022,3.507983550923207,4.0,0
merger_objID_541891.fits,31.679880846738822,5.62848986353862,6.2,1
nonmerger_objID_522637.fits,70.46227460861209,8.394182350250711,8.75,0
merger_objID_525118.fits,40.67523492813112,6.37772689776791,6.666666666666667,1
nonmerger_objID_552480.fits,22.24873888731003,4.716858359204099,5.5,0
nonmerger_objID_533799.fits,51.532224075794225,7.17859863091027,7.285714285714286,0
nonmerger_objID_518846.fits,59.13517089843752,7.689941923030449,8.428571428571429,0
merger_objID_556651.fits,41.84821657896042,6.469028428513389,6.833333333333333,1
merger_objID_534721.fits,34.768826842308044,5.89651222563798,6.8,1
merger_objID_508680.fits,32.00497196674347,5.657296358890432,6.4,1
nonmerger_objID_508179.fits,16.430382845401766,4.053445311581879,4.0,0
nonmerger_objID_539437.fits,95.38591669559479,9.766574985516105,10.555555555555555,0
nonmerger_objID_508850.fits,30.981534421443946,5.566110560575993,6.0,0
merger_objID_534061.fits,81.79748913764956,9.044199364893032,9.0,1
nonmerger_objID_511987.fits,24.404375466108323,4.94008320984454,6.0,0
nonmerger_objID_548250.fits,18.379886922836306,4.287180372509805,4.5,0
nonmerger_objID_540636.fits,31.73637378335,5.6335072056815,6.2,0
nonmerger_objID_523339.fits,15.963947725892071,3.995492499254723,5.0,0
merger_objID_553283.fits,88.74754432201387,9.420594112612498,9.777777777777779,1
merger_objID_516957.fits,20.58953269541264,4.537571405875308,5.0,1
nonmerger_objID_532898.fits,40.134455919265754,6.335181835303417,6.666666666666667,0
merger_objID_535846.fits,110.40220328807831,10.507246067333885,11.0,1
nonmerger_objID_508260.fits,12.268426459431648,3.5026343992379987,4.0,0
merger_objID_550926.fits,126.80836367130281,11.260925638959074,11.454545454545455,1
nonmerger_objID_557928.fits,12.985330822467805,3.6035381995000573,4.0,0
nonmerger_objID_513538.fits,25.437724989652633,5.043584858920187,5.0,0
nonmerger_objID_514469.fits,27.81500833153725,5.273995529161002,5.4,0
nonmerger_objID_530048.fits,40.21620543718339,6.341626243835277,6.666666666666667,0
nonmerger_objID_508905.fits,18.029465026259423,4.246113384765366,4.5,0
merger_objID_526356.fits,113.22237249851227,10.64060423296184,11.3,1
merger_objID_541363.fits,32.38971082568169,5.691201125686393,6.4,1
merger_objID_548903.fits,37.830013822317134,6.150612230141806,6.166666666666667,1
nonmerger_objID_526200.fits,176.15662143707277,13.272402498045256,13.538461538461538,0
nonmerger_objID_517772.fits,32.55269081354142,5.705499125029452,6.4,0
merger_objID_533775.fits,69.23691801548004,8.3208740542351,8.625,1
nonmerger_objID_541506.fits,29.550622689723976,5.43605055926435,5.8,0
merger_objID_536962.fits,86.00075173139572,9.273661311723268,9.555555555555555,1
nonmerger_objID_535228.fits,10.373679606914521,3.220821925479896,3.3333333333333335,0
nonmerger_objID_520949.fits,29.95416387200356,5.473041967904806,5.8,0
nonmerger_objID_557331.fits,23.130327334403994,4.809400713793372,5.75,0
nonmerger_objID_546987.fits,78.5042470240593,8.86026480111575,9.75,0
nonmerger_objID_521997.fits,19.325252002477654,4.396051108287759,4.75,0
nonmerger_objID_546276.fits,12.018626925945284,3.466866473920932,4.0,0
nonmerger_objID_523857.fits,141.2086002254486,11.883123321832718,12.818181818181818,0
nonmerger_objID_553834.fits,56.746069927215586,7.533000176526728,8.0,0
nonmerger_objID_535559.fits,22.06270894527436,4.697100799569066,5.5,0
merger_objID_544318.fits,19.944523264169696,4.46593379213656,4.75,1
nonmerger_objID_545818.fits,35.499025406837475,5.958107053625064,7.0,0
merger_objID_548803.fits,193.4953763484955,13.910262306992601,14.846153846153847,1
nonmerger_objID_561358.fits,6.96747155994177,2.639608714962622,3.0,0
merger_objID_509940.fits,70.38810300588608,8.389763154554087,8.75,1
nonmerger_objID_531005.fits,34.58577617406845,5.880974994534068,6.8,0
nonmerger_objID_556563.fits,74.0547012090683,8.605533075250486,9.25,0
merger_objID_524395.fits,64.08095778226853,8.005061508641804,8.0,1
merger_objID_512855.fits,143.1566686105728,11.964813578377711,13.0,1
merger_objID_525838.fits,118.50643451690674,10.886067028621666,11.8,1
merger_objID_561082.fits,325.54988430023195,18.043001642476188,18.055555555555557,1
nonmerger_objID_533023.fits,21.97199772655965,4.687433135850637,5.25,0
nonmerger_objID_558344.fits,16.108547319173816,4.013549025007089,4.0,0
nonmerger_objID_551054.fits,72.96824689865113,8.542152201605095,9.0,0
nonmerger_objID_516762.fits,15.384967602491383,3.922370169680454,5.0,0
nonmerger_objID_540148.fits,37.987415602207186,6.163442164740849,6.166666666666667,0
merger_objID_559093.fits,93.02793750286104,9.645107149546563,10.333333333333334,1
merger_objID_509545.fits,48.92103041172028,6.9943580580292375,8.0,1
nonmerger_objID_554049.fits,35.73875130414964,5.978191203582905,7.0,0
nonmerger_objID_510870.fits,6.392264779806136,2.5283019551299297,3.0,0
nonmerger_objID_523519.fits,59.98050596237183,7.744709226356207,8.428571428571429,0
merger_objID_529599.fits,28.020614887475965,5.293454282769168,5.6,1
merger_objID_526559.fits,62.71573008775712,7.919329070433158,8.857142857142858,1
merger_objID_523022.fits,48.48399545907975,6.963050967073928,8.0,1
merger_objID_518740.fits,74.85185755968094,8.651697763809388,9.25,1
merger_objID_553391.fits,157.45393664360043,12.548065919309762,13.083333333333334,1
merger_objID_507372.fits,337.77815134048467,18.37874271039653,18.72222222222222,1
merger_objID_555435.fits,56.74380861759186,7.532849787818968,8.0,1
nonmerger_objID_523815.fits,23.28420054137707,4.8253722202710545,5.75,0
merger_objID_526868.fits,145.95072128772736,12.081011664098508,12.083333333333334,1
merger_objID_511648.fits,85.63038735866549,9.253669624081306,9.444444444444445,1
merger_objID_516281.fits,14.954944543838499,3.867165028589786,4.666666666666667,1
merger_objID_536690.fits,28.385532338619242,5.327808957601924,5.6,1
nonmerger_objID_559632.fits,40.909364597797406,6.396047285904424,6.666666666666667,0
merger_objID_552383.fits,62.512148342132576,7.906465580430006,8.857142857142858,1
merger_objID_521132.fits,44.35980065584183,6.660318411899423,7.333333333333333,1
merger_objID_544444.fits,24.90647749781609,4.990699982080628,6.0,1
nonmerger_objID_530469.fits,14.359904552698136,3.7894484596341704,4.666666666666667,0
merger_objID_531035.fits,20.13638637959958,4.4873607108755715,5.0,1
merger_objID_520585.fits,49.975719978809366,7.069352861482132,7.0,1
merger_objID_550717.fits,18.88472334802151,4.345661841630984,4.5,1
nonmerger_objID_547981.fits,41.2165611732006,6.420013786690183,6.833333333333333,0
merger_objID_545248.fits,25.262645276784905,5.02619804961145,5.0,1
merger_objID_550677.fits,132.1375262308121,11.495109878865078,12.0,1
merger_objID_552455.fits,37.745920590162285,6.143774230762373,6.166666666666667,1
merger_objID_509883.fits,134.47427687644964,11.596305421033858,12.181818181818182,1
merger_objID_511213.fits,231.4792492866516,15.214443119061551,15.4,1
merger_objID_548326.fits,124.76491950035098,11.169823060442406,11.272727272727273,1
merger_objID_549415.fits,32.44099855899811,5.695786202306041,6.4,1
merger_objID_558831.fits,11.48365187287331,3.388756017549253,3.6666666666666665,1
merger_objID_553929.fits,7.357604351043701,2.7124971611301025,3.5,1
merger_objID_522771.fits,48.30491286277772,6.950189019877144,8.0,1
merger_objID_552254.fits,70.20826122283937,8.379038254272553,8.75,1
nonmerger_objID_537042.fits,18.744917871952058,4.329541301519851,4.5,0
merger_objID_509416.fits,20.629047191143037,4.541927013730586,5.0,1
merger_objID_523820.fits,65.0784719467163,8.06712475774272,8.125,1
merger_objID_531060.fits,20.7957683134079,4.560238836032942,5.0,1
merger_objID_531654.fits,118.27167025566102,10.875279101562263,11.8,1
nonmerger_objID_560870.fits,76.62982012271881,8.753849214615057,9.5,0
merger_objID_513691.fits,28.79973221302033,5.366539703412669,5.6,1
merger_objID_553852.fits,46.34443722724914,6.807680452763476,7.666666666666667,1
merger_objID_551920.fits,12.597604299783708,3.549313704126478,4.0,1
merger_objID_548585.fits,123.41721230030059,11.109330892143408,11.181818181818182,1
nonmerger_objID_560633.fits,29.478901698589333,5.429450144228831,5.8,0
nonmerger_objID_526657.fits,20.536678763628007,4.531743221749095,5.0,0
merger_objID_515026.fits,15.385515451431276,3.9224413123688953,5.0,1
merger_objID_515537.fits,135.0869051218033,11.622690996067513,12.272727272727273,1
nonmerger_objID_542584.fits,46.42731947422029,6.813760471061312,7.666666666666667,0
merger_objID_523460.fits,33.40956005811692,5.780103404145156,6.6,1
nonmerger_objID_539252.fits,25.964851222038277,5.0955734847850875,5.0,0
nonmerger_objID_520988.fits,21.153446646928792,4.599292432963358,5.25,0
merger_objID_512349.fits,20.638887827396395,4.543011904159101,5.0,1
nonmerger_objID_545060.fits,24.316696410179137,4.931197766704319,6.0,0
merger_objID_558742.fits,7.022926140129567,2.650084354145544,3.5,1
nonmerger_objID_507451.fits,77.49700513839724,8.803317393550508,9.625,0
merger_objID_510324.fits,68.42514735698701,8.271951241992966,8.5,1
nonmerger_objID_521857.fits,55.1542602467537,7.426593090397369,7.857142857142857,0
merger_objID_514715.fits,17.112895404100417,4.136778111884816,4.25,1
nonmerger_objID_510965.fits,50.697980736494074,7.120252317402393,7.142857142857143,0
merger_objID_522931.fits,24.043481950759887,4.903985473092551,6.0,1
merger_objID_542602.fits,40.71967483520509,6.3811991149173,6.666666666666667,1
nonmerger_objID_558971.fits,59.11078113079073,7.688357365603055,8.428571428571429,0
merger_objID_518148.fits,27.457796435356148,5.240020098811378,5.4,1
merger_objID_542537.fits,80.35358101844791,8.96401689530128,10.0,1
merger_objID_518440.fits,31.823285319805148,5.64121774377968,6.2,1
nonmerger_objID_517529.fits,21.678969436883932,4.656070286063628,5.25,0
nonmerger_objID_555264.fits,3.4174738836288454,1.8486470561948756,3.0,0
merger_objID_543316.fits,43.54578173160553,6.598927222209067,7.166666666666667,1
merger_objID_552109.fits,16.77798843622208,4.096097990324635,4.0,1
merger_objID_529433.fits,28.829774558544162,5.369343186366369,5.6,1
nonmerger_objID_544776.fits,46.48525600910187,6.818010988965862,7.666666666666667,0
nonmerger_objID_507577.fits,14.059456045627595,3.7495971084555637,4.666666666666667,0
nonmerger_objID_548354.fits,77.6638694524765,8.812711552860451,9.625,0
merger_objID_521515.fits,28.01361186742784,5.292796840868,5.6,1
nonmerger_objID_556034.fits,19.785970970392228,4.44814449508853,4.75,0
merger_objID_534420.fits,68.94577762842178,8.303360684080303,8.5,1
nonmerger_objID_506623.fits,13.97243217468262,3.7379771353143,4.333333333333333,0
nonmerger_objID_544026.fits,71.44851338863373,8.452724605264288,8.875,0
merger_objID_558410.fits,9.46941094338894,3.0772514698374227,3.0,1
nonmerger_objID_511406.fits,64.94876941919327,8.059083216985538,8.0,0
nonmerger_objID_513083.fits,77.43483363866807,8.79970952647276,9.625,0
merger_objID_542005.fits,89.53417129039765,9.462254974735416,9.88888888888889,1
merger_objID_553184.fits,67.01720624923708,8.186407109922431,8.375,1
nonmerger_objID_547074.fits,24.28205081939698,4.927686996875797,6.0,0
nonmerger_objID_559446.fits,31.452563374042512,5.608259406766937,6.2,0
merger_objID_550421.fits,35.21817208766939,5.934491616339804,7.0,1
merger_objID_560757.fits,8.919808393716812,2.986610189024517,4.0,1
merger_objID_519643.fits,34.084658339023605,5.83820896021792,6.8,1
merger_objID_539961.fits,57.39949395895006,7.576246729431321,8.142857142857142,1
merger_objID_525948.fits,94.74324533939365,9.73362015250062,10.444444444444445,1
nonmerger_objID_538398.fits,75.54237672090531,8.691512494953416,9.375,0
merger_objID_539480.fits,42.1366738831997,6.491280261566096,7.0,1
merger_objID_540480.fits,130.82132159233097,11.437716412828342,11.818181818181818,1
merger_objID_527979.fits,50.43381016016007,7.1017724939606675,7.142857142857143,1
merger_objID_559706.fits,11.81295256495476,3.437001335425722,3.6666666666666665,1
nonmerger_objID_519997.fits,67.0498052787781,8.188396001436722,8.375,0
nonmerger_objID_507601.fits,130.64591687202454,11.430045455197131,11.818181818181818,0
nonmerger_objID_514387.fits,37.06340410709382,6.087973587807535,6.166666666666667,0
merger_objID_545680.fits,26.787609730958945,5.175689045551347,5.2,1
nonmerger_objID_510153.fits,73.02079267978671,8.545221463922339,9.125,0
nonmerger_objID_548963.fits,33.33390025138857,5.773553343500144,6.6,0
nonmerger_objID_532331.fits,15.12984871029854,3.889712728453387,5.0,0
nonmerger_objID_551179.fits,95.67086119651795,9.781149442313415,10.555555555555555,0
nonmerger_objID_550669.fits,57.161916751861575,7.5605513397364925,8.142857142857142,0
nonmerger_objID_505690.fits,53.02387518882752,7.281751574197644,7.571428571428571,0
merger_objID_526055.fits,98.39648511409762,9.919502173215562,10.88888888888889,1
nonmerger_objID_559934.fits,4.21762913376093,2.0536912151167934,2.0,0
merger_objID_547753.fits,11.633662745356562,3.410818533801957,3.6666666666666665,1
merger_objID_538283.fits,61.761469421386714,7.858959822304553,8.714285714285714,1
merger_objID_522992.fits,47.587608661651615,6.8983879446271095,7.833333333333333,1
nonmerger_objID_551349.fits,34.202041299343115,5.848252211110502,6.8,0
nonmerger_objID_535286.fits,35.130261554718025,5.927079998706958,7.0,0
merger_objID_526867.fits,458.1049535846711,21.403386947690215,21.80952380952381,1
merger_objID_561448.fits,10.968621360063555,3.311893057500811,3.3333333333333335,1
merger_objID_528392.fits,83.65746225833894,9.146446508315389,9.222222222222221,1
merger_objID_523818.fits,35.808883941173555,5.984055068067084,7.0,1
merger_objID_519387.fits,42.92660989761353,6.551841641320868,7.0,1
nonmerger_objID_554033.fits,20.034220067262652,4.475961905300905,5.0,0
merger_objID_518579.fits,116.85532652854921,10.809964933111088,11.6,1
nonmerger_objID_527641.fits,111.17755131244661,10.544078338672376,11.1,0
merger_objID_555732.fits,115.46051225185396,10.745256468993912,11.5,1
merger_objID_561055.fits,44.22380363702775,6.650099976078211,7.333333333333333,1
nonmerger_objID_527672.fits,37.723657755851754,6.141960625405522,6.166666666666667,0
nonmerger_objID_557569.fits,23.74463445544243,4.872847867104653,5.75,0
merger_objID_540121.fits,63.94998266458512,7.996909669869879,9.0,1
merger_objID_525233.fits,66.2362998867035,8.138684274374645,8.25,1
nonmerger_objID_509539.fits,32.91021093606949,5.736744658791942,6.4,0
nonmerger_objID_515263.fits,27.006140174865735,5.196744557563267,5.4,0
merger_objID_504981.fits,43.05640077590943,6.561738787805005,7.166666666666667,1
merger_objID_531466.fits,28.33366992235184,5.322941898962237,5.6,1
nonmerger_objID_522487.fits,11.449560667872428,3.3837264327055165,3.6666666666666665,0
nonmerger_objID_520247.fits,25.195038846731187,5.019468179060371,5.0,0
nonmerger_objID_560188.fits,24.724446649551393,4.972372215740036,6.0,0
merger_objID_537530.fits,52.945734004974376,7.276385925789788,7.428571428571429,1
merger_objID_534334.fits,38.46527751564981,6.202039637203471,6.333333333333333,1
nonmerger_objID_532697.fits,17.39677128016949,4.170947016321464,4.25,0
merger_objID_544819.fits,57.81538968801499,7.60364882915392,8.142857142857142,1
nonmerger_objID_515205.fits,45.694967069625854,6.7598086219557505,7.5,0
merger_objID_537058.fits,169.65634663581852,13.025220402424708,13.0,1
nonmerger_objID_550778.fits,53.553849861621856,7.318050836455928,7.571428571428571,0
merger_objID_547193.fits,31.161833875179294,5.5822835775154465,6.2,1
merger_objID_528850.fits,201.73887437820437,14.203483870636536,14.357142857142858,1
merger_objID_546777.fits,184.57492550849918,13.58583872655089,14.153846153846153,1
nonmerger_objID_517799.fits,37.949063568115236,6.160283820908904,6.166666666666667,0
nonmerger_objID_509594.fits,37.13326543450357,6.093710826731168,6.166666666666667,0
merger_objID_530552.fits,170.49324729919434,13.057309417615947,13.076923076923077,1
merger_objID_548912.fits,115.9388461112976,10.767516979759918,11.5,1
merger_objID_549631.fits,46.92234994411469,6.850068905105312,7.666666666666667,1
merger_objID_519276.fits,33.180338306427004,5.760240533385296,6.6,1
nonmerger_objID_525557.fits,10.518513813018803,3.2432415718481447,3.3333333333333335,0
