file_name,flux,flux_error,signal_to_noise,merger
nonmerger_objID_527474.fits,81.11196471214296,9.006219217144277,9.0,0
merger_objID_538230.fits,105.9913702964783,10.29521200170263,10.5,1
nonmerger_objID_557630.fits,127.1105157208443,11.274330900440729,11.545454545454545,0
nonmerger_objID_538418.fits,82.33857117176056,9.074061492613108,9.11111111111111,0
merger_objID_524987.fits,82.2476847600937,9.069052049354339,9.11111111111111,1
merger_objID_546779.fits,440.5724794578553,20.989856965318385,22.0,1
merger_objID_538306.fits,54.76139723777773,7.400102950818746,7.714285714285714,1
merger_objID_517943.fits,134.1800312805176,11.58361172434019,12.181818181818182,1
merger_objID_516314.fits,102.5443612909317,10.126420784536963,10.2,1
merger_objID_512599.fits,152.4258975505829,12.346089826038858,12.666666666666666,1
nonmerger_objID_555120.fits,1.972046424746514,1.4043212372779073,1.0,0
nonmerger_objID_510672.fits,52.03429687023164,7.213483100327019,7.428571428571429,0
nonmerger_objID_558375.fits,43.31774470567704,6.581623203931181,7.166666666666667,0
merger_objID_510650.fits,45.577661507129676,6.751123686575035,7.5,1
nonmerger_objID_536528.fits,75.84144186019898,8.708701118314934,9.375,0
nonmerger_objID_519905.fits,82.80717860698701,9.099845624211884,9.11111111111111,0
merger_objID_528860.fits,129.97433747291566,11.400630485446225,11.727272727272727,1
merger_objID_511553.fits,328.88530243873595,18.13519663868858,18.22222222222222,1
merger_objID_557743.fits,40.94996896862985,6.399217960077719,6.666666666666667,1
merger_objID_512600.fits,233.0118953895569,15.264728069148227,15.533333333333333,1
merger_objID_512277.fits,99.81563725471499,9.990778345137985,11.0,1
merger_objID_552848.fits,140.09043132305146,11.835981464286562,12.727272727272727,1
merger_objID_547717.fits,102.57969364166262,10.128164325245908,10.2,1
merger_objID_540593.fits,126.95693972587587,11.26751768995307,11.454545454545455,1
merger_objID_528409.fits,95.77025570392608,9.7862287913015,10.555555555555555,1
nonmerger_objID_529088.fits,40.2150383234024,6.341536839472032,6.666666666666667,0
nonmerger_objID_548125.fits,27.652846299409873,5.258599137397737,5.4,0
nonmerger_objID_559766.fits,41.01204935193063,6.404065982992027,6.833333333333333,0
merger_objID_529910.fits,138.88251264095308,11.784843341049077,12.545454545454545,1
merger_objID_533048.fits,248.0986788654328,15.751149177629268,16.533333333333335,1
merger_objID_525783.fits,52.5208155322075,7.247125613346365,7.428571428571429,1
nonmerger_objID_553395.fits,121.48205848217012,11.021891191776684,11.0,0
merger_objID_541239.fits,101.23732100486755,10.061680987790101,10.1,1
merger_objID_517063.fits,119.07731098651888,10.912257284680807,11.9,1
merger_objID_507630.fits,227.30002498626712,15.076473057021198,15.133333333333333,1
nonmerger_objID_549397.fits,65.13222683429719,8.070455720828994,8.125,0
merger_objID_534668.fits,238.9620662784577,15.458398846501565,15.866666666666667,1
merger_objID_517459.fits,255.06295862197877,15.970691343118345,17.0,1
merger_objID_530233.fits,51.40648870229722,7.169836332633355,7.285714285714286,1
nonmerger_objID_518967.fits,98.86249172687535,9.942962600275612,10.88888888888889,0
merger_objID_520720.fits,108.41739004611968,10.412370261709464,10.8,1
nonmerger_objID_518183.fits,44.650999577045454,6.682141182811272,7.333333333333333,0
nonmerger_objID_536043.fits,37.16339323997499,6.096179585910499,6.166666666666667,0
nonmerger_objID_541815.fits,87.5628236103058,9.357501414496419,9.666666666666666,0
merger_objID_537688.fits,198.70238482475287,14.096184757390255,14.142857142857142,1
nonmerger_objID_532147.fits,62.6073792767525,7.91248368335305,8.857142857142858,0
nonmerger_objID_532649.fits,42.16725019454957,6.493633339282701,7.0,0
nonmerger_objID_543556.fits,133.7403290319443,11.564615990589177,12.090909090909092,0
merger_objID_512627.fits,70.84377561569215,8.41687547701442,8.75,1
merger_objID_543900.fits,170.7772953891755,13.068187244216807,13.076923076923077,1
nonmerger_objID_558641.fits,106.27927103519443,10.309184494916511,10.6,0
nonmerger_objID_549911.fits,39.31720981359483,6.270344674612788,6.5,0
merger_objID_555738.fits,460.5195676231385,21.45971996766433,21.904761904761905,1
merger_objID_506229.fits,79.82455319881439,8.934459597780222,9.875,1
merger_objID_556143.fits,129.67526540756228,11.38750496668871,11.727272727272727,1
nonmerger_objID_546407.fits,43.06977322578432,6.5627592536950745,7.166666666666667,0
merger_objID_534753.fits,91.27204866409303,9.55364300782382,10.11111111111111,1
nonmerger_objID_535211.fits,51.388819625377664,7.168600976509861,7.285714285714286,0
nonmerger_objID_511061.fits,45.03379334449769,6.710825284417716,7.5,0
merger_objID_556545.fits,9.775759939551355,3.1268776204840845,3.0,1
nonmerger_objID_560069.fits,10.114547777771953,3.180348195415577,3.3333333333333335,0
nonmerger_objID_558148.fits,77.30513938903808,8.792335586600943,9.625,0
nonmerger_objID_558904.fits,52.42403116226197,7.240447284196306,7.428571428571429,0
nonmerger_objID_550324.fits,33.45583375215531,5.784102382530113,6.6,0
merger_objID_508280.fits,145.77613271713255,12.073779269188519,12.083333333333334,1
nonmerger_objID_512709.fits,8.835683370232584,2.9724892681341135,4.0,0
nonmerger_objID_531285.fits,69.3740614104271,8.329110011134793,8.625,0
nonmerger_objID_508513.fits,98.53711392402649,9.926587082449226,10.88888888888889,0
nonmerger_objID_508087.fits,71.63543219566345,8.463772520934757,8.875,0
nonmerger_objID_558089.fits,19.583904893398287,4.425372352460877,4.75,0
nonmerger_objID_520301.fits,52.91204174518587,7.274067209706162,7.428571428571429,0
nonmerger_objID_537048.fits,68.01067533016207,8.246859528766079,8.5,0
nonmerger_objID_519889.fits,67.28875521659852,8.202997102562518,8.375,0
merger_objID_541625.fits,88.41915511131288,9.403147304548854,9.777777777777779,1
merger_objID_519715.fits,151.59665159225466,12.312459840309495,12.583333333333334,1
merger_objID_547620.fits,36.96098656177522,6.079556812124362,6.0,1
nonmerger_objID_505052.fits,56.19508004903794,7.496339269032061,8.0,0
nonmerger_objID_512274.fits,64.90228334903718,8.056196247897025,8.0,0
nonmerger_objID_514062.fits,208.95250183105472,14.455195046009662,14.857142857142858,0
nonmerger_objID_546634.fits,90.736999168396,9.525637781380775,10.0,0
nonmerger_objID_510158.fits,26.395597234964377,5.137665991334767,5.2,0
merger_objID_524109.fits,37.654839074611665,6.1363553760055805,6.166666666666667,1
nonmerger_objID_523782.fits,2.817146520912648,1.678443340949174,2.0,0
merger_objID_551636.fits,80.77918434143068,8.987724707813596,10.0,1
merger_objID_525597.fits,97.73984918594363,9.8863476170225,10.777777777777779,1
nonmerger_objID_547123.fits,118.4713043880463,10.884453230772909,11.8,0
merger_objID_509998.fits,35.514255695343024,5.959386323199714,7.0,1
merger_objID_506576.fits,80.97278851985934,8.998490427506308,10.0,1
merger_objID_533283.fits,83.12719243049624,9.11741264972783,9.222222222222221,1
merger_objID_548914.fits,162.6787131786347,12.754556770202255,13.5,1
merger_objID_520469.fits,404.243194103241,20.10580110773901,20.2,1
merger_objID_521116.fits,124.40517403602601,11.153707654465336,11.272727272727273,1
nonmerger_objID_558800.fits,7.576116790175439,2.7524766156819718,3.5,0
nonmerger_objID_561017.fits,10.193991191983224,3.1928079894704027,3.3333333333333335,0
nonmerger_objID_512976.fits,32.33495482921601,5.6863851079009695,6.4,0
merger_objID_553393.fits,159.55595054626468,12.631546305374881,13.25,1
merger_objID_527848.fits,110.95314706802372,10.533434189973852,11.0,1
nonmerger_objID_560894.fits,18.267755537033082,4.274095007943734,4.5,0
nonmerger_objID_547544.fits,53.4897954583168,7.31367342476587,7.571428571428571,0
merger_objID_552847.fits,135.7243811368943,11.650083135489405,12.272727272727273,1
merger_objID_511127.fits,135.96712953567507,11.660495243689622,12.272727272727273,1
merger_objID_532194.fits,68.18479867458343,8.257413429924101,8.5,1
merger_objID_510344.fits,142.06857908248904,11.919253379814906,12.909090909090908,1
nonmerger_objID_554687.fits,27.66585157036782,5.25983664636178,5.4,0
merger_objID_529857.fits,108.20174055576327,10.402018759444175,10.8,1
merger_objID_533483.fits,84.86666705369949,9.212311624539138,9.333333333333334,1
nonmerger_objID_520876.fits,76.89391928672791,8.768919386439924,9.5,0
nonmerger_objID_531134.fits,57.734101614952095,7.598297329996982,8.142857142857142,0
nonmerger_objID_525014.fits,51.20937247037888,7.156074366263456,7.285714285714286,0
nonmerger_objID_533675.fits,95.26546737194063,9.760404305717678,10.555555555555555,0
merger_objID_519813.fits,57.19066534042357,7.562451698977112,8.142857142857142,1
nonmerger_objID_533905.fits,27.393201140165335,5.233859804564828,5.4,0
merger_objID_531634.fits,70.11705427885057,8.373601669737372,8.75,1
nonmerger_objID_522107.fits,70.92461637020112,8.421688746391613,8.75,0
nonmerger_objID_540887.fits,27.547222133874893,5.248546738743597,5.4,0
nonmerger_objID_512567.fits,173.3646280574799,13.166801138012753,13.307692307692308,0
merger_objID_546521.fits,181.00408736228945,13.453777614309889,13.923076923076923,1
merger_objID_558717.fits,12.149261113405228,3.48558078293439,4.0,1
merger_objID_557498.fits,114.16008022785189,10.684572669024716,11.4,1
merger_objID_545325.fits,69.95601092338562,8.36397186607424,8.625,1
nonmerger_objID_538530.fits,286.92396152496343,16.938830441429708,17.875,0
nonmerger_objID_549213.fits,48.659459223747255,6.975635339976745,8.0,0
nonmerger_objID_514507.fits,104.80571796894077,10.237466689790468,10.4,0
merger_objID_508564.fits,124.00938652992252,11.135951254396955,11.272727272727273,1
nonmerger_objID_522068.fits,109.28638684272767,10.454013688127018,10.9,0
merger_objID_516934.fits,154.79520998954777,12.442261621215044,12.833333333333334,1
nonmerger_objID_505986.fits,69.27811088562014,8.323349474279041,8.625,0
nonmerger_objID_507817.fits,95.99609141826629,9.79776029726584,10.555555555555555,0
nonmerger_objID_510899.fits,22.968847137689593,4.792583786376374,5.5,0
nonmerger_objID_550900.fits,53.647353157997145,7.32443609549388,7.571428571428571,0
nonmerger_objID_508110.fits,71.72853525638583,8.469271459613394,8.875,0
nonmerger_objID_545565.fits,93.44728679180147,9.666816196853981,10.333333333333334,0
nonmerger_objID_533724.fits,41.13631117582322,6.413760958003484,6.833333333333333,0
merger_objID_512415.fits,97.92035971164707,9.895474098178541,10.777777777777779,1
nonmerger_objID_550013.fits,25.672437888383875,5.0667982964711245,5.0,0
nonmerger_objID_559001.fits,74.89496039867404,8.654188340495098,9.25,0
nonmerger_objID_554668.fits,13.046226278543479,3.611957889542533,4.333333333333333,0
nonmerger_objID_522899.fits,63.21661974906923,7.950893521679046,9.0,0
nonmerger_objID_546568.fits,126.53592864990235,11.248832045824393,11.454545454545455,0
nonmerger_objID_545106.fits,80.76924446582794,8.987172461514291,10.0,0
merger_objID_534072.fits,149.7967995452881,12.239150959719124,12.416666666666666,1
nonmerger_objID_531866.fits,39.83022289276123,6.311121176163035,6.5,0
merger_objID_514610.fits,86.02212686061861,9.274811876178081,9.555555555555555,1
merger_objID_507785.fits,78.02583233833313,8.833224412246322,9.75,1
merger_objID_555224.fits,6.712324675917625,2.590818907949472,3.0,1
merger_objID_513079.fits,42.976510510444655,6.555725352838042,7.0,1
nonmerger_objID_551896.fits,48.85010300397874,6.9892864746115215,8.0,0
merger_objID_549965.fits,114.72116740703586,10.71079852693051,11.4,1
merger_objID_537187.fits,83.76080381870271,9.15209386132729,9.222222222222221,1
nonmerger_objID_535232.fits,50.644577043056486,7.116501440914876,7.142857142857143,0
nonmerger_objID_508045.fits,46.44694897890092,6.815202142920179,7.666666666666667,0
nonmerger_objID_543488.fits,62.78767566204072,7.923868819249757,8.857142857142858,0
nonmerger_objID_540942.fits,63.1251696252823,7.945135902740094,9.0,0
merger_objID_515010.fits,81.83326364755632,9.046178939650654,9.0,1
nonmerger_objID_508194.fits,26.096686171293264,5.108493364248736,5.2,0
nonmerger_objID_510397.fits,97.87006536006928,9.892930874829533,10.777777777777779,0
nonmerger_objID_533811.fits,125.25589934349064,11.19177949491332,11.363636363636363,0
nonmerger_objID_525716.fits,126.38613780498508,11.242159851113707,11.454545454545455,0
merger_objID_536553.fits,151.5471155929566,12.310448788045932,12.583333333333334,1
merger_objID_561088.fits,257.6701530361176,16.052108481964392,16.0625,1
nonmerger_objID_543365.fits,58.9041960668564,7.674907692503439,8.285714285714286,0
nonmerger_objID_548933.fits,154.28224337577822,12.421040698945996,12.833333333333334,0
merger_objID_555509.fits,79.18298820972444,8.898483682900311,9.875,1
nonmerger_objID_543839.fits,49.79482268333436,7.056545490701298,7.0,0
merger_objID_514487.fits,56.26688445568085,7.50115457823049,8.0,1
merger_objID_526761.fits,142.58770943164825,11.941010196955286,12.909090909090908,1
merger_objID_526955.fits,58.766853871345546,7.665957913911311,8.285714285714286,1
merger_objID_546875.fits,156.6233215427399,12.514925269922921,13.0,1
merger_objID_558267.fits,18.162007365226742,4.261692794368074,4.5,1
nonmerger_objID_539624.fits,74.71321642637255,8.643681347772246,9.25,0
merger_objID_551063.fits,84.51601077556612,9.19328426317069,9.333333333333334,1
merger_objID_511734.fits,107.64205206871031,10.375069806245897,10.7,1
nonmerger_objID_539648.fits,186.01126757621768,13.638595346097333,14.307692307692308,0
nonmerger_objID_560606.fits,38.15114049315452,6.176663299334005,6.333333333333333,0
nonmerger_objID_556238.fits,23.33852920174599,4.8309987712001705,5.75,0
nonmerger_objID_541706.fits,91.79368745326997,9.580906474552874,10.11111111111111,0
merger_objID_558498.fits,8.595087893605234,2.9317392746007953,4.0,1
nonmerger_objID_537916.fits,43.11587162256241,6.566282005588054,7.166666666666667,0
merger_objID_541857.fits,57.23318073749544,7.565365733661541,8.142857142857142,1
merger_objID_508308.fits,87.83164841651917,9.371856493593656,9.666666666666666,1
merger_objID_517904.fits,84.94853484153748,9.216766945452479,9.333333333333334,1
nonmerger_objID_527840.fits,79.11576961517335,8.894706465572087,9.875,0
merger_objID_512569.fits,198.5085334968567,14.089306249336468,14.142857142857142,1
merger_objID_550529.fits,128.67127850055695,11.343337766326965,11.636363636363637,1
merger_objID_547336.fits,97.88517919540408,9.89372460804963,10.777777777777779,1
merger_objID_514691.fits,58.12440680503846,7.623937832245095,8.285714285714286,1
merger_objID_521519.fits,89.44418816089633,9.457498154878106,9.88888888888889,1
nonmerger_objID_526823.fits,55.10289804935456,7.423134445933617,7.857142857142857,0
nonmerger_objID_531759.fits,48.579060811996456,6.969869148932812,8.0,0
nonmerger_objID_508066.fits,40.012261528968814,6.325525401483031,6.666666666666667,0
merger_objID_513544.fits,57.56398405790329,7.587097756990165,8.142857142857142,1
merger_objID_511614.fits,68.97709095716478,8.305245621241601,8.5,1
merger_objID_514142.fits,128.58383399963378,11.339482312461374,11.636363636363637,1
nonmerger_objID_518399.fits,211.42634897232054,14.540507840372944,15.071428571428571,0
merger_objID_521115.fits,125.77108287811281,11.21477133842754,11.363636363636363,1
merger_objID_512342.fits,115.98845513343812,10.769811687296933,11.5,1
nonmerger_objID_507280.fits,77.41959808826448,8.798841959369026,9.625,0
merger_objID_534488.fits,128.15280024051668,11.320460381791575,11.636363636363637,1
nonmerger_objID_536550.fits,152.90668454170233,12.365546990910023,12.666666666666666,0
nonmerger_objID_543021.fits,33.46202656626703,5.784641251135164,6.6,0
merger_objID_507019.fits,45.103845100402836,6.715940212510857,7.5,1
nonmerger_objID_515762.fits,27.840284610986714,5.276390868717003,5.4,0
merger_objID_528771.fits,182.44607751846314,13.507260699876507,14.0,1
merger_objID_517273.fits,41.02734614610672,6.405260257340819,6.833333333333333,1
merger_objID_531742.fits,46.468493757247934,6.816782035095275,7.666666666666667,1
merger_objID_519828.fits,64.88756896495822,8.05528343479564,8.0,1
nonmerger_objID_510868.fits,33.47291300535202,5.7855806036449815,6.6,0
merger_objID_506743.fits,69.3415495347977,8.327158192674789,8.625,1
nonmerger_objID_537064.fits,31.172762273550035,5.5832584679193324,6.2,0
nonmerger_objID_548763.fits,22.58284845590592,4.752144310057083,5.5,0
merger_objID_543230.fits,187.0946021652222,13.678500421284784,14.384615384615385,1
merger_objID_547922.fits,148.40026880741124,12.18196922054699,12.333333333333334,1
merger_objID_540463.fits,96.43637616157532,9.820203767638947,10.666666666666666,1
nonmerger_objID_533665.fits,119.80370957374573,10.945490379750822,11.9,0
merger_objID_543575.fits,21.007659713029867,4.583412899459278,5.25,1
merger_objID_561136.fits,9.802920181155205,3.130975475154217,3.0,1
nonmerger_objID_523455.fits,97.8238416481018,9.89059427843894,10.777777777777779,0
merger_objID_506684.fits,122.44661707401278,11.065561277669573,11.090909090909092,1
merger_objID_543655.fits,258.6378711128236,16.08222270602412,16.125,1
nonmerger_objID_559032.fits,49.75920299768449,7.054023196865516,7.0,0
nonmerger_objID_550140.fits,23.886322746276864,4.887365340891151,5.75,0
merger_objID_534490.fits,137.96099582195285,11.745682751129827,12.454545454545455,1
nonmerger_objID_509970.fits,102.23439621448519,10.111103849884207,10.2,0
nonmerger_objID_523230.fits,192.7784871387482,13.884522266449697,14.76923076923077,0
nonmerger_objID_550227.fits,9.888213899135591,3.1447850517873324,3.0,0
merger_objID_520682.fits,96.64982518672946,9.831064554826973,10.666666666666666,1
merger_objID_519558.fits,163.42826424598695,12.783907290676323,13.583333333333334,1
merger_objID_548391.fits,173.98227637290955,13.190236717185703,13.307692307692308,1
merger_objID_535133.fits,52.560765590667735,7.24988135564615,7.428571428571429,1
nonmerger_objID_553332.fits,35.94077373504639,5.995063097942724,7.0,0
merger_objID_552508.fits,137.89566989660264,11.742899384275404,12.454545454545455,1
nonmerger_objID_529470.fits,71.3133355855942,8.444744339907972,8.875,0
merger_objID_559874.fits,6.990692168176176,2.6439941503482056,3.0,1
nonmerger_objID_557273.fits,30.030406749248513,5.480002451622621,6.0,0
merger_objID_549627.fits,167.15079954147342,12.928683130865146,13.916666666666666,1
merger_objID_559871.fits,6.524939337968827,2.554399476820068,3.0,1
nonmerger_objID_556576.fits,21.08441863656044,4.5917786039314485,5.25,0
merger_objID_537686.fits,150.68583066940312,12.27541617818829,12.5,1
merger_objID_516711.fits,151.05916768550878,12.290623960542751,12.583333333333334,1
nonmerger_objID_554300.fits,3.8717222777009015,1.9676736979627083,3.0,0
merger_objID_525121.fits,70.94662685871126,8.422985152196308,8.75,1
nonmerger_objID_524251.fits,18.64034770846367,4.317448659259448,4.5,0
nonmerger_objID_510990.fits,45.81912943124771,6.7689841812259015,7.5,0
nonmerger_objID_547370.fits,181.78335382461555,13.482743361004538,13.923076923076923,0
merger_objID_529813.fits,87.62190674304964,9.360703607672612,9.666666666666666,1
nonmerger_objID_522868.fits,59.89648285388948,7.739283367026157,8.428571428571429,0
merger_objID_512177.fits,247.26134211540224,15.724546609164307,16.466666666666665,1
nonmerger_objID_549982.fits,66.6571399641037,8.164384095475999,8.25,0
nonmerger_objID_557105.fits,5.56600438028574,2.3592440931265477,2.5,0
nonmerger_objID_544992.fits,72.2768566274643,8.50158063474171,9.0,0
merger_objID_529539.fits,34.14214664220811,5.843130345583682,6.8,1
nonmerger_objID_545506.fits,40.34148894190788,6.351496035552126,6.666666666666667,0
merger_objID_546241.fits,282.8280707931519,16.81749359780148,17.625,1
nonmerger_objID_531189.fits,46.74290699720384,6.836880249633204,7.666666666666667,0
merger_objID_514009.fits,149.30824347019197,12.21919845555363,12.416666666666666,1
nonmerger_objID_529674.fits,66.76688165426255,8.171101530679044,8.25,0
nonmerger_objID_533022.fits,109.77602712154392,10.477406304473027,10.9,0
merger_objID_538868.fits,85.45646071910859,9.244267835384633,9.444444444444445,1
merger_objID_555086.fits,184.29489964485174,13.575526440996411,14.153846153846153,1
merger_objID_506230.fits,102.63956102132799,10.131119185962769,10.2,1
merger_objID_538865.fits,286.16207647323614,16.916326983413335,17.875,1
merger_objID_511958.fits,86.77031541347506,9.315060972151633,9.555555555555555,1
merger_objID_560615.fits,398.32346233367923,19.958043075962774,20.94736842105263,1
merger_objID_523260.fits,140.17115708351136,11.839391152965524,12.727272727272727,1
nonmerger_objID_511461.fits,140.286369009018,11.844256467185634,12.727272727272727,0
merger_objID_533627.fits,177.5246352958679,13.32384039746272,13.615384615384615,1
nonmerger_objID_549305.fits,80.0362750673294,8.946300753953208,10.0,0
merger_objID_546519.fits,226.5900522041321,15.052911149115157,15.066666666666666,1
nonmerger_objID_556441.fits,169.06755481243138,13.002598466502919,13.0,0
nonmerger_objID_542363.fits,35.100921864509594,5.924605239837425,7.0,0
merger_objID_527181.fits,264.83063619613654,16.273618397398224,16.5,1
merger_objID_547580.fits,132.1539365100861,11.495823318212949,12.0,1
nonmerger_objID_533010.fits,32.297696472406386,5.683108836464425,6.4,0
merger_objID_522151.fits,286.09609958648684,16.91437700378995,17.875,1
merger_objID_518217.fits,132.97127686500548,11.531321585166904,12.0,1
nonmerger_objID_541731.fits,50.64080378055573,7.116237160821318,7.142857142857143,0
merger_objID_548256.fits,116.38343739509584,10.788190034071093,11.6,1
nonmerger_objID_554158.fits,79.1101684689522,8.894392663835694,9.875,0
nonmerger_objID_511014.fits,35.33921210765838,5.944680249991738,7.0,0
merger_objID_505315.fits,68.13757418632508,8.25455005076429,8.5,1
merger_objID_546934.fits,380.37908565521246,19.503310537029932,20.0,1
nonmerger_objID_553912.fits,36.96138913869858,6.079588902669717,6.0,0
nonmerger_objID_506119.fits,38.83747897148133,6.231973381147437,6.333333333333333,0
nonmerger_objID_551255.fits,133.46374309539797,11.552672412230638,12.090909090909092,0
merger_objID_533622.fits,179.30028469085696,13.39030799142218,13.76923076923077,1
merger_objID_538632.fits,199.56307172775266,14.126681146248265,14.214285714285714,1
merger_objID_549923.fits,151.06348721504213,12.290800311670672,12.583333333333334,1
merger_objID_555005.fits,125.35268846988677,11.196102844791536,11.363636363636363,1
nonmerger_objID_525626.fits,73.96067843914032,8.600041152144989,9.125,0
merger_objID_509737.fits,104.57646892309191,10.226264194814444,10.4,1
nonmerger_objID_521103.fits,121.18707106590271,11.008500817863265,11.0,0
nonmerger_objID_528571.fits,32.67911873102189,5.716567499977404,6.4,0
nonmerger_objID_523516.fits,126.97180675983431,11.268177703530924,11.454545454545455,0
merger_objID_544096.fits,415.2748243713379,20.37829342738629,20.75,1
merger_objID_549183.fits,132.83658409595492,11.52547593043937,12.0,1
nonmerger_objID_521388.fits,66.11427220821382,8.131069508530206,8.25,0
merger_objID_548145.fits,92.98934079647066,9.643099587371415,10.222222222222221,1
merger_objID_550981.fits,200.45421572685245,14.158197095828926,14.285714285714286,1
merger_objID_519802.fits,54.640116786956796,7.391897875280822,7.714285714285714,1
merger_objID_528805.fits,82.59567734718324,9.088234969241363,9.11111111111111,1
nonmerger_objID_539908.fits,286.3331302070618,16.921381416692284,17.875,0
nonmerger_objID_532354.fits,21.3475651717186,4.620347157130777,5.25,0
nonmerger_objID_506870.fits,189.61909700393676,13.770225444343755,14.538461538461538,0
merger_objID_529538.fits,616.5465046310426,24.83035496874083,25.666666666666668,1
merger_objID_531388.fits,121.55369067668916,11.025141380039834,11.0,1
nonmerger_objID_541215.fits,52.81245026350022,7.267218654003722,7.428571428571429,0
nonmerger_objID_516923.fits,32.43144270658493,5.694867030218647,6.4,0
merger_objID_530426.fits,33.153727617263804,5.757934872129265,6.6,1
nonmerger_objID_561171.fits,256.281623249054,16.008798595315927,16.0,0
merger_objID_556007.fits,17.0362802952528,4.127505002970072,4.25,1
nonmerger_objID_517574.fits,118.10730987548831,10.86772291931701,11.8,0
merger_objID_549636.fits,300.6838945007325,17.34030351137551,17.647058823529413,1
merger_objID_557426.fits,21.521366292238238,4.639115160826704,5.25,1
nonmerger_objID_526716.fits,258.6055531120301,16.081218324136856,16.125,0
merger_objID_506081.fits,107.23876912117004,10.35561911337145,10.7,1
nonmerger_objID_535471.fits,80.79390318393709,8.988545981440065,10.0,0
nonmerger_objID_531647.fits,112.66149337768556,10.614212507410445,11.2,0
nonmerger_objID_525477.fits,380.10588762283334,19.498216169033697,20.0,0
nonmerger_objID_535182.fits,47.752269229888924,6.910324561079793,7.833333333333333,0
nonmerger_objID_536683.fits,88.39448314666748,9.401835771987868,9.777777777777779,0
merger_objID_559210.fits,7.98190915286541,2.825241270516616,3.5,1
nonmerger_objID_544350.fits,114.69900202274323,10.709763972978346,11.4,0
merger_objID_541798.fits,71.81361243724825,8.474292042988107,8.875,1
merger_objID_554520.fits,21.357782506942755,4.621450132180642,5.25,1
nonmerger_objID_512890.fits,39.28706308364869,6.267940691214282,6.5,0
merger_objID_505049.fits,53.18243636846542,7.292629958829895,7.571428571428571,1
merger_objID_512883.fits,214.1595083236695,14.6345105230456,15.285714285714286,1
merger_objID_526237.fits,36.97640818595887,6.080824505839654,6.0,1
nonmerger_objID_505255.fits,84.43137881755831,9.18865585771666,9.333333333333334,0
nonmerger_objID_539445.fits,114.0148631334305,10.677962734813349,11.4,0
merger_objID_505891.fits,58.687470417022716,7.660775367377105,8.285714285714286,1
merger_objID_504760.fits,70.02330292224885,8.367993863341193,8.75,1
merger_objID_529118.fits,323.13765239715576,17.97603140902192,19.0,1
merger_objID_525539.fits,195.6533827209473,13.987618210665087,15.0,1
nonmerger_objID_511425.fits,39.65789133548738,6.297452382458808,6.5,0
merger_objID_506744.fits,95.72127467155455,9.783726547417093,10.555555555555555,1
merger_objID_517462.fits,176.76874346733095,13.295441395126689,13.538461538461538,1
nonmerger_objID_547182.fits,66.71204598665238,8.167745090249197,8.25,0
nonmerger_objID_511062.fits,28.186584513187416,5.309208426096769,5.6,0
merger_objID_520909.fits,72.005409116745,8.48561242505499,9.0,1
merger_objID_555506.fits,91.2141035795212,9.550608883130915,10.11111111111111,1
merger_objID_509225.fits,80.5376382827759,8.974279819431219,10.0,1
merger_objID_512842.fits,50.083882627487185,7.076998060282059,7.142857142857143,1
nonmerger_objID_533617.fits,33.678903841972364,5.803354538246644,6.6,0
merger_objID_506359.fits,58.58501192808152,7.65408552609167,8.285714285714286,1
merger_objID_521301.fits,84.30369266510012,9.181705083585127,9.333333333333334,1
merger_objID_522984.fits,192.66449400901797,13.880365183638013,14.76923076923077,1
merger_objID_508481.fits,319.3102955627441,17.869297913216975,18.764705882352942,1
nonmerger_objID_553099.fits,111.77917495250705,10.572567752308215,11.1,0
nonmerger_objID_539566.fits,33.98989169597626,5.830086691403783,6.6,0
merger_objID_542399.fits,71.94891613960267,8.482272072074021,8.875,1
nonmerger_objID_532142.fits,66.44120772838593,8.151148989994473,8.25,0
merger_objID_536970.fits,61.4072218823433,7.836277832607871,8.714285714285714,1
merger_objID_544219.fits,171.25348527908332,13.08638756563869,13.153846153846153,1
merger_objID_510842.fits,73.81445061683657,8.591534239717289,9.125,1
merger_objID_517396.fits,79.7766742992401,8.931781986472316,9.875,1
nonmerger_objID_515406.fits,108.15463403701786,10.399743004669931,10.8,0
nonmerger_objID_558793.fits,36.01442521572113,6.001203277200919,6.0,0
nonmerger_objID_561478.fits,1.697422592863441,1.3028606890849566,1.0,0
nonmerger_objID_534406.fits,123.4912771177292,11.112668982271936,11.181818181818182,0
nonmerger_objID_524008.fits,172.52060678482056,13.134710966629427,13.23076923076923,0
merger_objID_532045.fits,24.557061673402796,4.95551037748562,6.0,1
merger_objID_521213.fits,162.4667415237427,12.746244449462653,13.5,1
nonmerger_objID_510245.fits,172.00232294082645,13.115363897045494,13.23076923076923,0
nonmerger_objID_510067.fits,117.29713077545169,10.830380687031777,11.7,0
nonmerger_objID_547440.fits,56.35590540885926,7.507061982949154,8.0,0
merger_objID_512374.fits,106.38670577526092,10.31439394153145,10.6,1
nonmerger_objID_549673.fits,668.418905067444,25.85379996215406,26.72,0
nonmerger_objID_559651.fits,122.03905426025392,11.047129130571149,11.090909090909092,0
nonmerger_objID_551434.fits,60.949514281749735,7.807017983557112,8.571428571428571,0
merger_objID_537534.fits,154.18741271018982,12.417226183510195,12.833333333333334,1
merger_objID_519460.fits,117.06673576831818,10.819741272859176,11.7,1
merger_objID_525401.fits,237.87866520881653,15.423316151750045,15.8,1
nonmerger_objID_524883.fits,73.64667734622955,8.581764801507632,9.125,0
